Title,Title_URL,Image,likes,comment,collect,share,下载地址
实拍101种中草植物:商陆，天门冬，回春草，黄精，油点草，百步还阳丹...看看你家乡有哪些？喜欢的中草植物的朋有点赞收藏吧#植物科普 #识百草,https://www.douyin.com/video/7361373981196242176,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ogINI9CmeNpqRethUSBnNgAACNAbApZAHQAYDN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=7ij%2BzMqNAyFMkFb4lCIkdu0ZuvE%3D,23000,988,28000,6751,https://v5-hl-tx-ov.douyinvod.com/ed3d9204ba6e68d362d2bd691340d141/667e1128/video/tos/cn/tos-cn-ve-15/o8Qf49Bm0KRxke1zXY5ncggACoAbA042YIxhDN/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1210&bt=1210&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee0LKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=MzppOTg0ODQ4aDNlMzNmZ0BpM25rN2U6ZmdncjMzNGkzM0BgMF9eYGAzXy4xLzY2LjYtYSMzaTJycjQwZmhgLS1kLS9zcw%3D%3D&btag=c0000e00028000&cquery=100B_100x_100z_100o_100w&dy_q=1719530592&feature_id=9bcd3da4752f92402ca306ab9cd46f9b&l=202406280723127F8360383E111D5CC9DF&__vid=7361373981196242176
跟着猴哥识中草:虎杖，十大功劳，半夏，黄精，大百合，地蚕...#识百草 #地蚕#虎杖#黄精,https://www.douyin.com/video/7359148688725380392,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIsPYnI3IACWl4FAeA8DXJIjaEo9gG8fmgBDpb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=99KDbpaOOgwp26oNNMXzWoSdvyo%3D,5709,225,1712,500,https://v5-hl-tx-ov.douyinvod.com/9db0f85f93be86558fdf139398e8bb97/667e10bb/video/tos/cn/tos-cn-ve-15c001-alinc2/owyf9PjlnEEmpgeIAJ8QCQ9W4BbImHAID4gDAI/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1264&bt=1264&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeILKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ODZnNTtnNzhmNDRlNjpnOkBpanJ2O2k6ZjhpcjMzNGkzM0A2MzEuYjQ0Xy4xY14vXzUzYSNoZ2M2cjRnMWRgLS1kLS9zcw%3D%3D&btag=c0000e00020000&cquery=100x_100z_100o_100w_100B&dy_q=1719530601&feature_id=9bcd3da4752f92402ca306ab9cd46f9b&l=202406280723201B47F77BE7A4B95593CA&__vid=7359148688725380392
听这经典的音乐，熟悉的声音，跟着镜头认识和学习我们的传统中医文化，看看这十六种植物你的家乡有没有？叫它什么名字呢？#黄精#地黄#皂角刺#传统中医文化,https://www.douyin.com/video/7357647534958906658,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oIInmGBdhtD5ABfjIxwA3s9ADcCXbVwEygbe9n~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=4PDtZnLAoJLjsnumNpk%2Fv64NjVM%3D,12000,505,6196,1484,https://v5-dy-o-abtest.zjcdn.com/1f79f0d71738b12e20f06b5ca0555d80/667e10c7/video/tos/cn/tos-cn-ve-15/ocIEgDdQ9wtImAobbKfGo5VqyVJnABeDCjBAqs/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1231&bt=1231&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeGLKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OjY2aGk4OGlmaDg4ODg6OEBpamR1eGg6ZjNzcjMzNGkzM0BjMjRgNjZeXy4xYTNgYDEzYSNzYF5scjRvbGFgLS1kLS9zcw%3D%3D&btag=c0000e00020000&cc=46&cquery=100w_100B_100x_100z_100o&dy_q=1719530609&feature_id=9bcd3da4752f92402ca306ab9cd46f9b&l=202406280723291AC369B70F521954907B&req_cdn_type=&__vid=7357647534958906658
今天又带大家认识30种中草药了，跟这镜头带你看看春季不一样黄精，百合，虎杖，鱼腥草，鼠曲草...#中草药 #大自然的馈赠 #识百草,https://www.douyin.com/video/7355804001360727331,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4EXVzHAOBo55gewPGIAcfhAgEzMLCBGjNCUNC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=E52riEjHornDK%2F2czsaJuKu9MWs%3D,4080,188,1919,563,https://v5-hl-tx-ov.douyinvod.com/e661d0aef54a20129caf61e2d6d78e74/667e10cd/video/tos/cn/tos-cn-ve-15c001-alinc2/oUHNofgXACHe2zPLECFAUjaGcPhACzGCgQBVIw/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1210&bt=1210&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EevLKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ZDQzPDc2OTc8NzxkPDY4PEBpM2Vydmk6ZmRrcjMzNGkzM0BgYi5eYzQ1XzQxL2FgMGNeYSMuYi1lcjQwLV5gLS1kLS9zcw%3D%3D&btag=80000e00020000&cquery=100x_100z_100o_100w_100B&dy_q=1719530619&feature_id=9bcd3da4752f92402ca306ab9cd46f9b&l=202406280723396DB1EF446A6CE83E466E&__vid=7355804001360727331
每当看到这些乡间百草，就有一种想去亲近大自然的感觉…#中草药 #黄精#百合 #大自然的馈赠,https://www.douyin.com/video/7349404576702876979,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8J1IQeJIyE7s1IeBDnAQLfP7qLAVCHBPlD7b2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=PyAPLWpn5ZR%2B7uhqu2tKaTHz2ZM%3D,2466,110,985,303,https://v5-dy-o-abtest.zjcdn.com/11e47b15d7a9b04218fab8c76b890dd4/667e10d5/video/tos/cn/tos-cn-ve-15/oAByKLlCq1LDBXe721Ig5vAE7VAbQ7PeznfQ3n/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=933&bt=933&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeTaKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=NGRnNTRpM2c3aDxkN2c7O0BpM3RxcDo6Zng4cTMzNGkzM0BjMzEzLjBfXzQxXl9jMGJeYSNoaV9ucjRvMnNgLS1kLS9zcw%3D%3D&btag=c0000e00020000&cc=46&cquery=100x_100z_100o_100w_100B&dy_q=1719530630&feature_id=9bcd3da4752f92402ca306ab9cd46f9b&l=20240628072349F0EDE984DEA4CE567583&req_cdn_type=&__vid=7349404576702876979
乡间百草：天麻，一把伞南星，十大功劳，合欢花，八棱麻，马齿苋，老鹳草，商陆，黄精…#中草药 #大自然的馈赠 #黄精 #夏枯草,https://www.douyin.com/video/7345402819962228005,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/okKu0BzKEfA5I3BeWBhCyHAqAEAqt9rwluP3ga~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=nWlHSu2HUmMRX%2BxP1uxF3ljTIWo%3D,8688,311,4114,972,https://v5-hl-tx-ov.douyinvod.com/f72479388971eca64a8a4ccba5ff6ce3/667e10e5/video/tos/cn/tos-cn-ve-15/ostlUu9vA1zerwSh1Hf5KI0cAWQuEgBEAaQCKA/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2485&bt=2485&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee_aKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=NWQzNjhlNzhpaTMzaTQ0ZEBpM3RoZTc6Zjg0cTMzNGkzM0AzLjAyX2MzXzAxMTRhMmEvYSNfcGkycjRfbWxgLS1kLS9zcw%3D%3D&btag=c0000e00020000&cquery=100w_100B_100x_100z_100o&dy_q=1719530638&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=20240628072358F9159C67B251BC62F329&__vid=7345402819962228005
乡间百草：鸡头黄精，益母草，射干，瓦松，地黄，土大黄，垂盆草…#中草药 #黄精 #桔梗#垂盆草#地黄,https://www.douyin.com/video/7342817953760546075,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oQM3hkgUThNBBwlyA5B7I7EmNZAHWBACwzAe8f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=LPEDrPa9tWHAQqup0P7K79cMR0M%3D,2875,127,1078,375,https://v5-dy-o-abtest.zjcdn.com/78654624adc84517af21ac40e8e5a3cd/667e10ee/video/tos/cn/tos-cn-ve-15/ocm5AfBeCzy78TAZ8gHlAbNkINwMBmAh4LEv3Q/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1152&bt=1152&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EezaKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=Nzo3ZGdlZGU8OzRkODk8Z0BpampoczM6ZjlocTMzNGkzM0A0L2FhYTAwXy0xNS0uNjYzYSNwNl4tcjQwbWdgLS1kLS9zcw%3D%3D&btag=80000e00020000&cc=46&cquery=100w_100B_100x_100z_100o&dy_q=1719530647&feature_id=8129a1729e50e93a9e951d2e5fa96ae4&l=20240628072407E712AEFA09BE3418F873&req_cdn_type=&__vid=7342817953760546075
这些植物能否勾起你对童年的一些美好回忆？时光荏苒，物是人非，童年美好而纯真，其中一定有那么一两棵植物陪伴我们度过了那些快乐的童年时光，你现在还记得它吗？#节节草#夏枯草 #蛇莓 #黄精 #虎杖,https://www.douyin.com/video/7339760686739836197,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osv47LeLueMHBIj0BAAI7Iy2oywAe5hPLmECwB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=9GjF4TCZB8bw%2FF7gyt44OdqwMuc%3D,19000,746,9982,2485,https://v5-hl-tx-ov.douyinvod.com/4a51883c25a5d4a3c865c067f1a1f230/667e10f3/video/tos/cn/tos-cn-ve-15/oYnCcPb5QMuAleEAPNSBAUCeD3EAFIzg9pD5FA/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=802&bt=802&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EenaKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=Z2c8OWQ4PDU2OzhkOjs2aEBpM3FzcDw6Zm8zcTMzNGkzM0AxLi82LS1fXjQxMTBiLS9gYSNjNmAtcjQwcGJgLS1kLS9zcw%3D%3D&btag=c0000e00020000&cquery=100B_100x_100z_100o_100w&dy_q=1719530658&feature_id=9bcd3da4752f92402ca306ab9cd46f9b&l=202406280724187675098E288A345ED37C&__vid=7339760686739836197
乡间百草：柴胡，百合，黄精，仙鹤草，蒲公英，土大黄…#中草药 #识百草 #中草药知识 #大自然的馈赠,https://www.douyin.com/video/7337995813957815578,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ocDAICHbcFaEJaA9Vz1lfA8xfAPn2DgAAzpWVC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=rKSVjYJEgBTLm%2Fz4KL9vodihrH0%3D,37000,1681,21000,4329,https://v5-hl-tx-ov.douyinvod.com/ce741a095bfc7239654f8dc15e729a63/667e1101/video/tos/cn/tos-cn-ve-15/o4nScDKgvIm1W8JASCMbWUOeJucIB9gfrlQcAA/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2181&bt=2181&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeKaKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=M2g1PDU6ZWg5ZGQ1N2ZpaUBpMzw8dDU6Zm92cTMzNGkzM0AzXy9eLzNeXi0xM2A1YzVjYSMvYjZrcjRna15gLS1kLS9zcw%3D%3D&btag=c0000e00020000&cquery=100z_100o_100w_100B_100x&dy_q=1719530668&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=20240628072427F169DF882CB9565F63B9&__vid=7337995813957815578
乡村的路边常见的草都是宝：芫花、鸡头黄精、天麻、垂盆草、枸骨…#中草药 #大自然的馈赠 #识百草,https://www.douyin.com/video/7324635957116882214,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okeAUanOexw1pVmMW9QiABcA1TSIQCCbgllG3D~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=qQ48%2BCeHWn14kv06U%2BquAOge%2FC0%3D,36000,963,27000,5262,https://v5-dy-o-abtest.zjcdn.com/fdc73fec5468ff0163f0ff8b5860a857/667e110a/video/tos/cn/tos-cn-ve-15c001-alinc2/ogBAAp1CfRAlhdfM5tZUZbAQEgDnqBnKlgk9E8/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1132&bt=1132&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeSaKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ZmU5ZzQ6O2U6NmU1aGlnZkBpanI3Ozw6Zmc4cDMzNGkzM0A2NC0xM19fX2IxNDU2YS40YSM1cG1xcjRfXmdgLS1kLS9zcw%3D%3D&btag=c0000e00020000&cc=46&cquery=100B_100x_100z_100o_100w&dy_q=1719530678&feature_id=372716a7b3ae6b80fcb42f8f6465de20&l=202406280724377FC7195B24D19154C40B&req_cdn_type=&__vid=7324635957116882214
野外实拍50种中草植物:天门冬，百合，蝉花，黄精，五味子...#识百草 #中医文化 #大自然的馈赠,https://www.douyin.com/video/7320174981759929615,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oIdfGAAYlEACEi9sCGeDgxnhAlA98FAQIQbRCn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=02ZoHfxl1Zm8%2Bo4XhhdIWP5%2FwdQ%3D,6420,161,5155,1996,https://v5-hl-tx-ov.douyinvod.com/751f05acd2702ae251a3c643334a51a2/667e112b/video/tos/cn/tos-cn-ve-15/ooulnbNwADCCEbgEQQlgeBNWI69nAu5emA3Jqg/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1027&bt=1027&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeDaKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OTVlM2ZmaTwzPGg3aTc2N0BpMzVvNDk6ZmY6cDMzNGkzM0A1LjUtNmBgX2ExLzMvLTBfYSNjbWpocjQwa19gLS1kLS9zcw%3D%3D&btag=c0000e00028000&cquery=100w_100B_100x_100z_100o&dy_q=1719530686&feature_id=bed6b377a0660cff3799be386bac8b43&l=20240628072446FF97055E23D29253B78A&__vid=7320174981759929615
山间的草都是宝：天麻，黄精，唐松草，百步还阳丹，桔梗，丹参…#识百草  #乡间小路自然风景 #桔梗 #麦冬药材 #天麻,https://www.douyin.com/video/7317200154170346790,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oQeLEXVADTaePE1AfAKIFaEA7romnBAEBbZQBE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=J1jg8rfjyM8DLgoV1FHRkPp6QeY%3D,11000,227,7044,1857,https://v5-hl-tx-ov.douyinvod.com/b22c84831f98ac15ca0d9a53b285d469/667e111b/video/tos/cn/tos-cn-ve-15/owCa7fdlzEGg7LLUAGfQCc9aBBNllHAIhLgWAi/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1101&bt=1101&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee9VKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ZzNpZTM5NWloNmQ6NjQ5NkBpajQ7b2U6Zmd4cDMzNGkzM0AxMWM0LTFhNS0xYzEvNjBgYSNxYGdmcjQwaDJgLS1kLS9zcw%3D%3D&btag=c0000e00020000&cquery=100x_100z_100o_100w_100B&dy_q=1719530695&feature_id=372716a7b3ae6b80fcb42f8f6465de20&l=2024062807245518913B3687D7A756287A&__vid=7317200154170346790
乡间路边的草都是宝：天麻，黄精，白英，皂角刺，垂盆草，紫草…#识百草 #中草药,https://www.douyin.com/video/7313115422939794738,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUsQACeIl8vzCBVmtesGDwDn6nU8beAp2FEeDI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=JjVYBUGqJqv8amd%2FETiFRFWlXko%3D,12000,252,7647,2283,https://v5-hl-tx-ov.douyinvod.com/3165db6b4b2d3a9216197a3da06705f6/667e1124/video/tos/cn/tos-cn-ve-15/o0p9GleDft28gIyQxEeVAadnAmI7MCaqbseDsU/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1010&bt=1010&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EepVKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OGQ3NDc4aGgzMzZoaTllNkBpam5zZ2Q6ZjRwbzMzNGkzM0AzMF8zMWMvX2MxYzBfMC1fYSNtYGs2cjRnY3JgLS1kLS9zcw%3D%3D&btag=c0000e00020000&cquery=100w_100B_100x_100z_100o&dy_q=1719530704&feature_id=372716a7b3ae6b80fcb42f8f6465de20&l=20240628072504E738B38115FBF25D1BF8&__vid=7313115422939794738
跟着实拍识本草，鸡头黄精，白英，八月瓜，蛇床子，羊齿天门冬，牛蒡…#中草药 #识百草,https://www.douyin.com/video/7310152706516192550,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYuBuIAbhyIleAAKEETQ94HngDKACkBxfvcWIq~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=wkuVE8DzGuMKXiDFIskD6CszY4s%3D,7749,186,4809,1068,https://v5-hl-tx-ov.douyinvod.com/02aed4498902394d0099d9d323e9d039/667e112d/video/tos/cn/tos-cn-ve-15/oEvyAHgcbAIWKEVrQn9lxABQ5DACeA2IfuFElK/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=976&bt=976&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee3VKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OjtnODg8OjQ8Nzc1OGlnOUBpMzp2djg6ZjNobzMzNGkzM0BiMWJeX18yNS8xYGJeNGAtYSM1ZGFjcjQwL21gLS1kLS9zcw%3D%3D&btag=80000e00020000&cquery=100w_100B_100x_100z_100o&dy_q=1719530716&feature_id=372716a7b3ae6b80fcb42f8f6465de20&l=2024062807251669F9CDD346AE413F60CA&__vid=7310152706516192550
跟着实拍识本草，鸡头黄精，三棵针，白头翁，马脖，千里光…#中草药 #识百草,https://www.douyin.com/video/7302358841029561610,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8QnlVEQSs2zABgQQfBATcuADKCWu6qIhgbe9Y~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=UL2opXO0zkkbd5MHv7LMLp7AzOU%3D,32000,909,29000,6228,https://v5-dy-o-abtest.zjcdn.com/01fe1402339d2141dea26578bbc8f91e/667e1130/video/tos/cn/tos-cn-ve-15/o8lVCg2RnYeBzB01gDbGA3Aa58hDTlAAegA9Sc/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=944&bt=944&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EedVKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ZTtkaWc0OTgzNWRlOjpmaUBpM3dyNzs6ZndtbzMzNGkzM0AvMS0uXy8vNWExXzM0MzAxYSM1cDMxcjRnLV9gLS1kLS9zcw%3D%3D&btag=c0000e00018000&cc=46&cquery=100z_100o_100w_100B_100x&dy_q=1719530726&feature_id=372716a7b3ae6b80fcb42f8f6465de20&l=202406280725261CD935ABBD4CEA54D906&req_cdn_type=&__vid=7302358841029561610
跟着实拍识本草，黄精、救心菜，土大黄，侧柏籽，雄黄草…,https://www.douyin.com/video/7260439794793139515,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/okCbfTuA9IMA4CtbbvECJ4nkdtweDAOkBgbHQw~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Q6CmxcsHNX%2FQRFlzJZwZtWh08n8%3D,21000,454,13000,4363,https://v5-hl-tx-ov.douyinvod.com/053be501a2bc3ee29bce55acc8bcfb80/667e114c/video/tos/cn/tos-cn-ve-15c001-alinc2/okkBVbObTC0keAAbIHrw9UfngDHACuQJM4wmE3/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2966&bt=2966&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeXVKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=aDdoMzY8ZmlnZjo5NWhlNEBpM3lqNGc6Zm03bTMzNGkzM0AuYC41Xi8xXzQxMy9eLjEtYSNsbzRncjRnMC5gLS1kLS9zcw%3D%3D&btag=c0000e00028000&cquery=100w_100B_100x_100z_100o&dy_q=1719530736&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=202406280725361371915FCBCFC552CC48&__vid=7260439794793139515
秦岭山区的鸡头黄精，又叫老虎姜，山姜，你家乡的黄精是什么品种呢？#黄精 #中草药,https://www.douyin.com/video/7200706718135897405,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/3fd0278bdf524904aff629fcc47c5517~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=roJ70YMhynyfRCSrcMnGoQ9h%2FFk%3D,7992,322,1615,1047,https://v5-hl-tx-ov.douyinvod.com/b1e3bfa5b338736fd386b81f630b343d/667e1154/video/tos/cn/tos-cn-ve-15c001-alinc2/ow3ioQI2rDCCRfnOCRAeOusxQbDEPfDEggfTuA/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1228&bt=1228&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee4VKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=aTw0PDc0OTQ3M2lpNDpoO0BpMzo7Zjw6ZnkzaTMzNGkzM0AxY2FeM2JhNWIxYDUuYzUuYSMxYi1ocjRva2tgLS1kLS9zcw%3D%3D&btag=c0000e00020000&cquery=100w_100B_100x_100z_100o&dy_q=1719530745&feature_id=d65f473b4463b6315c21eb3d7c571218&l=202406280725453DB078889EAF3863E9FA&__vid=7200706718135897405
鸡头黄精，又叫鸡头参，老虎姜，山姜…你家乡有这种黄精吗？去除黄精种子外皮你有更好的方法吗？#中草药 #黄精 #黄精种子,https://www.douyin.com/video/7192150286452985145,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/63ec33476f5043acafadcd4fa51f8bca~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=xBCsxRnoUM6268c7X%2By0ON%2Bs6jI%3D,2728,149,606,345,https://v5-hl-tx-ov.douyinvod.com/8727780898fe3c2515d80b52cb197e34/667e117d/video/tos/cn/tos-cn-ve-15c001-alinc2/oAs7DnH8GweGefE1BQowUQAhP2Ax5BAoRCXH0R/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1088&bt=1088&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeeGKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OWk0NDw5OGQ8NzVpNGk4N0BpanQ5czs6Zjl0aTMzNGkzM0BeMTVeNl5iNjMxYy8yMC40YSMyNS1jcjQwXjRgLS1kLS9zcw%3D%3D&btag=c0000e00028000&cquery=100B_100x_100z_100o_100w&dy_q=1719530754&feature_id=2f1e4f58c7657c66c0f5c72471518224&l=20240628072554B7FECE5A63C2ED60F6F1&__vid=7192150286452985145
