Title,Title_URL,Image,likes,comment,collect,share
慈禧第一次坐火车就提了三个奇葩要求，因此被世人嘲笑至今！#童年动画 #怀旧动画 #国产动画 #动画 #慈禧,https://www.douyin.com/video/7302377737690402098,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooeAAb0uZg19nqnQBTVDA3BCgAVeIxK7lBF5lK~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2BawaJEutunNVXFF0TqiSN2XvFTU%3D,3010,944,601,172
黑心地主为了压榨家里的长工，竟在半夜起来学鸡叫！#怀旧动画 #国产动画 #动画 #童年动画,https://www.douyin.com/video/7301650321187654962,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okdFUAnFKCCHZDQlJVebABg83rH5uKIx9enYAs~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yxPxSdfpZulJ4yj9HTTv1PT0ows%3D,1864,584,300,171
终于知道鬼神为何会怕恶人了！#怀旧动画 #国产动画 #童年动画 #阎王 #动画解说,https://www.douyin.com/video/7300133471882628378,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQeUm8B9CnlETmAhkg34AXXmQbAOVeADHAg50H~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=sIaZpV5vncc63jopyGfuOtfo6kk%3D,4826,843,697,241
小气猫的军队终于大胜了一次！#童年动画 #福五鼠 #动画 #童年回忆 #国产动画,https://www.douyin.com/video/7298924627722620186,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o48yprLlSAVrAjAKDBtvU9eBCfrbgwRwAEUgQn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GMMUFY8ol%2BgxK3Zq2PWexaqLWhE%3D,719,110,203,43
作为喵国智囊的贼贼猫，这次真的为国捐躯了嘛？#童年动画 #福五鼠 #动画 #动漫解说 #国产动画,https://www.douyin.com/video/7297904362108521778,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osARJ5EgCjAfJh6XFOe1OoNIn5zmABoI0CWyyH~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=e%2F%2FRS5UU20lmZtv5uEnqTlbBKiM%3D,367,34,123,19
小气猫对待部下确实好的没话说！#童年动画 #童年回忆 #福五鼠 #动漫解说 #国产动画,https://www.douyin.com/video/7297159674191678771,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oUC1Au7RC8BAWALAElDnlBbfIATygg8eACEUb9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=uExHLegZfXfh0wCjx34Egf5FKDQ%3D,638,97,142,15
斯派克为了拔掉蛀牙，无奈的他只能找来老猫和杰瑞！#猫和老鼠 #童年动画 #童年回忆 #童年经典动画片 #动漫解说,https://www.douyin.com/video/7296052725236731163,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osbeAdqAAFBDLNgwltn0ClQVQIfjiy9uM8gAFy~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=S5lIs7TnN0eq7CR29h9qjswlq2I%3D,200,20,37,10
贼贼猫为了除掉鼠国，竟狠心将猫国的獠牙部队一起灭掉！#童年动画 #福五鼠 #童年回忆 #动画 #国产动画,https://www.douyin.com/video/7295307639133572379,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oA3EICuiwnA6IHIt7iecA9lFZACgOBXPQpbWeD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=SvgSvP6phnObaRDowmPqAxCyksI%3D,385,48,82,13
曾经立下赫赫战功的五鼠，却被鼠王想法设法的除掉！#童年动画 #国产动画 #动画 #福五鼠 #童年回忆,https://www.douyin.com/video/7294561257825357106,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMRN2AeH3CFvKDQlRO8bABgq5fDyx0IJ9HnmAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=VoJW2rwdS27RxrLAbCV1dYEVSqk%3D,319,35,84,6
为了拯救鼠国，福福鼠只能前往狗国寻求帮助，不料半路竟遇到了猫国獠牙部队的堵截！#童年动画 #国产动画 #福五鼠 #童年回忆 #动画,https://www.douyin.com/video/7293454688559598885,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8mm3AsS4CCp1hIlANftABg6Pjxd2iEc9tzBAf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lqbqxigLRjC9z0QwtcnuBFsqugQ%3D,410,55,87,19
醉醉猫终于展示他真正的实力了！#童年动画 #国产动画 #福五鼠 #童年回忆 #动画,https://www.douyin.com/video/7293080697449893157,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4wIpKEPKCd80Y24HeCHrAQeBBOs2bfAy7gIhs~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=fCB5K2WBOhEfnongBU23um0wOUY%3D,472,60,80,14
福五鼠三十六计的大结局，猫国大将分崩离析！#童年动画 #福五鼠 #动画 #童年回忆 #国产动画,https://www.douyin.com/video/7292333620591709450,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIIFvCCnlBkPOuleDpn5xAEeAAgzbMQgX9ItoK~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7Lo693c37R5vqeRpKhZJtlkge50%3D,2526,273,395,37
贼贼猫为了能顺利混进鼠国，不惜被打成重伤！#童年动画 #童年回忆 #国产老动画 #福五鼠 #动画,https://www.douyin.com/video/7291595236566977801,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oopIeDDIECAUfLwbX88Iw3Mfn0VZqDANnEe2Cr~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=MRrraVKcj3UZy99TGjiJSEdpa48%3D,381,51,65,17
福福鼠被猫军埋伏身中数箭，最终无奈的选择跳下悬崖！#童年动画 #童年回忆 #福五鼠 #动画 #国产老动画,https://www.douyin.com/video/7290862165941095739,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owokDXfLgZu9AI4RlVQZrB8dAAAcClbsBCFenl~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ZfixRdDsB41bByfIB4LS%2F7Ah%2Fn4%3D,1174,276,326,19
小气猫迎来第一次胜利，五鼠也被鼠国的新王打入地牢！#童年动画 #动画 #福五鼠 #国产老动画 #童年回忆,https://www.douyin.com/video/7290110568848018743,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUdyBrBrh4Pfg8rAignElSQEeYBqzACEANzIKC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ccRfNibrJmcA5uFKVYoXfiBfcnE%3D,950,177,155,58
野猫率领大军进攻鼠国，不料最后却因此殒命！#童年动画 #动画 #福五鼠 #童年回忆 #国产老动画,https://www.douyin.com/video/7289370331083525437,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMsAuIzDEfAWIFBlkChCpCAsAEIyNelpyp7sga~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=YDNv%2FYB3YGr1MXGkZaqQulDiqac%3D,1061,270,159,26
猫国意外得到女娲补天时剩下的七彩神石！#童年动画 #福五鼠 #动画 #童年回忆#国产动画,https://www.douyin.com/video/7288256295075843383,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2bf68384ac844b43ba1679f4d2e5d2c5_1696929488~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=tzy0%2F9SRxSo4MUpYEelytU2oLxM%3D,2464,715,333,34
狗王不愧是狗王，真是不苟不为王！#童年动画 #童年回忆 #福五鼠 #动画 #国产动画,https://www.douyin.com/video/7287517732214558009,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o85ICQngnnCXnB7jgDbZAfKe5832slAAlAE9HE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=cbIXiJeTtnh%2BUndxHtvclD4lYsY%3D,786,70,186,12
大角牛终究没能抵挡住诱惑，放出了被封印的蝙蝠魔！#童年动画 #小牛向前冲 #国产动画 #童年回忆 #动画,https://www.douyin.com/video/7286767386370280760,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIWe2APPAMjBY474K9TCiHEBAhffCY5ASp85HA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=YBzFUpYe5skaMBIX3Zq%2FxFLjx7M%3D,252,18,49,2
爆猫和懒猫本想跟着贼贼猫发财，不料却历经磨难！#童年动画 #童年回忆 #福五鼠 #国产动画 #动画,https://www.douyin.com/video/7286027440818818362,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEewPAdUAO9IEC2yUpCfhUSjEB2tvqMdcgzKAu~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=W1q4Vm7pU1PYleQLuFThsBS1thc%3D,210,17,77,8
贼贼猫胆大包天，竟然趁猫国面临灭国危机时发起了国难财！#童年动画 #国产动画 #童年回忆 #福五鼠 #动画,https://www.douyin.com/video/7284447355460488507,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ok8EAponDeAmMFCgI9onCtsM4ejlwHlXbAhbBl~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=EDcuRSiAUA872WwzJF6kj6WoJBc%3D,165,9,57,4
作为整部剧武力值最高的野猫，终于霸气登场了！#福五鼠 #童年动画 #国产动画 #童年回忆,https://www.douyin.com/video/7283423552722783525,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oElEIMR6I6faB1NAEtmTlAAYC9fy9CNgWgVzUh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=v9HF6Oc3VUy9L%2FnQtfhdb7%2BGsbM%3D,800,21,146,25
小气猫的第一次美梦，竟被福福鼠这个老六破坏！#童年动画 #童年回忆 #国产动画 #福五鼠 #动漫解说,https://www.douyin.com/video/7282687321634393403,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o8SA7A8EwInzXbAA2GAgb7DeliQf9RtACAyUmC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=9BY0if6UGOwak4JQXUOgDK6Ckd4%3D,288,14,90,6
狗王重病垂危，小气猫收买狗国重臣企图造反！#童年动画 #福五鼠 #童年回忆 #国产动画 #动画,https://www.douyin.com/video/7281938427338165563,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8D9DeQdbYcmynnFBgbGeIACFQIxPJ9DAqDlSA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=vxwuofloH0onaD7xpf2p5XaNHUs%3D,708,37,133,15
小气猫趁四鼠落难时攻打鼠国，第一次大获全胜！#童年动画 #童年回忆 #福五鼠 #国产动画 #动画,https://www.douyin.com/video/7281198694513347895,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ok3UBebnEEG87rKBpAOJoGMAMC6ArDYVeCkfIA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OCwkfmqD5rXNAGeGGbwLNLcC1ZU%3D,900,58,241,9
诡计多端的贼贼猫！#童年动画 #童年回忆 #福五鼠 #国产动画,https://www.douyin.com/video/7280463614413163834,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEKyJAmELCCBGhIychfNABg3vZ0yNTEDeuzKAW~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=SzQkzfJnLLevrbQ%2FAI2Qa2AFMxs%3D,297,30,57,7
小气猫断了鼠国的水源，导致鼠国陷入前所未有的旱灾！#童年动画 #动画 #福五鼠 #童年回忆,https://www.douyin.com/video/7279717564463238456,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oALGm2ADc19fCIbEEBelAwkngZC9lAcJbsBAmF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=gQlq1frl1dGPouzWu5mOFdC8uD8%3D,1468,132,262,37
福福鼠仅用一招声东击西，就将猫王小气猫耍的团团转！#童年动画 #童年回忆 #福五鼠 #国产动画 #动画,https://www.douyin.com/video/7278970426863209765,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okTgYgGYAExAgECyexGBAPYCRhI0ECfEFwkgNz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Rw3NeqsOfHI456oU1hjuyEfluVc%3D,382,21,109,7
面对猫国精锐的进攻，福福鼠利用以逸待劳的计谋凭借鼠国的实力将猫国打败！#童年动画 #国产老动画 #福五鼠 #动画 #动漫解说,https://www.douyin.com/video/7278262041025023291,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMZZEnAeQACcMcFAgAKDCUHGYI49gn8blDBWeb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=0yFQaGe0vWsp7gpXD%2BvqhXYbU1Q%3D,360,18,93,13
福福鼠刚刚挽救了整个鼠国，不料却被鼠王这个老六当成求和的筹码献给猫王！#童年动画 #动画 #国产老动画 #福五鼠 #童年喜欢过的动画片,https://www.douyin.com/video/7277489425670556984,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/ocBazbIAEAAeGDt1Hu7oRfbzAYn6BEAQdAhJJe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=B2LZg0V3y1x%2F%2Fj3VQaC6iR%2FwONg%3D,815,54,161,19
男人用鞭子引来滔天洪水，直接淹没了整个村子！#童年动画 #国产老动画 #动画 #动画短片推荐 #动画故事,https://www.douyin.com/video/7274160073033747767,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIejAkfHbABsFSnoAhlzGWQgt89Ww853ACDIAO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yFPDtphrs5jEaAoqb%2FrkaGwv4M0%3D,176,13,43,13
13岁丑女一心只想嫁人，在经历几次波折后终于得偿所愿！#动画 #国产动画#动画故事 #老动画 #动画解说,https://www.douyin.com/video/7273406150073191736,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocDEAOZEhfANDeCgI9LzCh2IC4VDnFkwNAitBG~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=sQi4ub4GvBV%2FwPp22FYeGDeFDng%3D,24,4,5,1
两只妖怪开了一家黑店，竟专挑那些酒量好的人下手！#动画 #动画解说 #老动画 #国产动画 #动画故事,https://www.douyin.com/video/7272669900555046201,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYztSCj2IBJdPEhvstetAqBACsTktgXiCSA3fy~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=uq9Lp1SxOeDGaLkxxovCn7DNynE%3D,216,17,44,7
受到核污染的小海狮，竟从海洋游到了小河里，最后还被钓了起来！#童年动画 #童年回忆 #山林小猎人 #动画 #脑洞大开,https://www.douyin.com/video/7271930084917824824,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogV6nbFyADCCQ9KNzDkgeBFWIf9xANccvAXhdO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=opCllSZb1D0cI1pZ%2FLNw6Hmexg8%3D,103,8,8,2
原始部落最重要的女神节，竟被搞砸了！#童年动画 #童年回忆 #山林小猎人 #动画 #脑洞大开,https://www.douyin.com/video/7271196685806669114,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYB8Aew6x8XYCAHDIkDnKubqQdNigivlACQWf9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=dH9dPQeYwqGWFwSvr5eRqoYPLXg%3D,150,6,14,5
三个恶人痛改前非，拜师学习打猎的技巧！#童年动画 #童年回忆 #山林小猎人 #动画 #脑洞大开,https://www.douyin.com/video/7269968290888420645,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEhuICANgaGEVZAebHcyLBf3vV9zaXgAA4O7kB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bssYRw%2Fl80Po5CGzFc6O1EAQfxw%3D,144,7,12,3
给爷爷送象肉的故事！#童年动画 #童年回忆 #山林小猎人 #动画 #脑洞大开,https://www.douyin.com/video/7268971908362800443,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQwIghKBeVxEyAkNgWAcLE3Kn7dzABfMCJdAwr~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=0Rjovj%2FJED6YtDGIhqigA%2BK%2B1eo%3D,228,9,20,4
原始人穿越到现代后，会有怎样搞笑的事情发生！#童年动画 #童年回忆 #山林小猎人 #脑洞大开 #动画,https://www.douyin.com/video/7268189963181739323,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMDuDAAelEHKz9BgesA3GvIcMjzgnbWBCEFkEd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=UYlHPWr9m4UYMhE4O4FqrZyXbe0%3D,161,6,32,8
你会用本草植物来泡茶喝吗？可能有些方法是错的。#植物科普 #金银花 #草晶华破壁草本 #草晶华,https://www.douyin.com/video/7369802545776168243,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/okBh4zJGEGMAN5ICYGozNABeY1AfAA2gAmqzIQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OEdDjjv5XWoJdXmQQXiMHtMGvMk%3D,1064,56,81,62
牛吃了会被撑死的一种植物，人吃了会怎么样呢？#植物科普 #野菜,https://www.douyin.com/video/7368456013122374938,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oM2eNIhBQAzMYCN7ApHbAHgEzNAUfAAtlCAzQI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=MFGHtqUuksSBp%2BTGJtntb9gC66s%3D,1431,138,135,90
当年为了复原家里的一个古方，花了好长时间才将所有药材配齐，金花小檗的根皮就是其中之一，产量太低了。#植物科普 #中草药 #识本草 #金花小檗 #小檗碱,https://www.douyin.com/video/7366624370787093769,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/okvC2APd4AZB757fMdJsHGaBAQe3CQngTeawHH~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=LWWuBfg1E1aKuSGVjwyw0pUUQBw%3D,1882,93,324,85
这种石韦的药用价值最高，但我们用的却是另外一种。#植物科普 #中草药 #石韦 #识本草,https://www.douyin.com/video/7362900224228068659,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/osNzKAVAhA2AIsfgzIOA7RyNhNAeChAFuEAog3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7IaybMeTO8W%2BxuJDSj7wMV1U7Bs%3D,1011,43,127,52
凤凰树也叫红花楹，跟蓝花楹比起来不相上下吧？#凤凰花 #植物科普 #识本草,https://www.douyin.com/video/7361735418582175003,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owFAPBhR2yzCeQgjFgjsfFqANINC8zIAIKEDcC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=QoIMU4YG%2F1jZI3eMHANa1SsmRCU%3D,3291,630,337,482
别光顾着好看啊，也来了解一下蓝花楹 #昆明蓝花楹有多美 #蓝花楹,https://www.douyin.com/video/7360097893182655795,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o06kYNgIhhzAEDnfiyB6szUjC8GAeABYEmh7t4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=tiHQc0s%2BI%2FEhK4avvZoWj%2FOf5NI%3D,1442,128,155,132
你们洋槐花都怎么吃啊？快来分享下。#洋槐花   #槐花的做法  #又是一年槐花香 #春天的味道,https://www.douyin.com/video/7356966249861041418,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUraAOZheNQtBjU5MgCJlI2DEA2zIPziFddAfB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=iGVfG5D2C3wvCRIKduu33gfle2I%3D,914,66,73,126
以前还真把它跟紫花地丁搞混过。#早开堇菜 #识本草 #植物科普,https://www.douyin.com/video/7351045725242789157,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUTQgeBIGcWUAWmYQeCtAhDIInDlbpA99EBiQD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bQATEW7jGzAoDsOIDaZk7sx6B4Q%3D,881,68,127,58
小时候在野外用火烧了吃，少量生吃没问题，吃多了谁吃谁难受。#植物科普 #蚕豆 #新鲜蚕豆怎么炒好吃 #识本草,https://www.douyin.com/video/7348378790722096421,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogo68LlrDGrqAeLjUCaEnABrnGJeCfnDBI6b7A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=nI0FI9wOAXstf28kJWXPICVilUk%3D,1024,137,94,96
第一次种茯苓就有收获。#识百草 #茯苓 #茯苓种植,https://www.douyin.com/video/7341391781008788745,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oE3RIKNeBATOjvzEAvgfr8P2Et3vy8hBiB4MhA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=b%2FWtPJoqDBZ3uV6qo%2BAC9Pf%2FSoI%3D,2378,127,225,109
看似平凡的苦荞，蕴含着健康草本的秘密。#健康饮酒草本毛铺 #人人都是主持人 #和雷佳音组个草本局  #苦荞麦#毛铺,https://www.douyin.com/video/7325330032958737674,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogfQZRzDMDItqqdlA1CQ9mL8fblkCUANAnQBgl~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=kCgUjeNwW3fKNketq7n2JcAgTZw%3D,8832,73,229,270
你们那边的棺木用的都是什么木材啊？这边好的都是用的侧柏木。#侧柏 #柏木 #柏子仁 #侧柏叶,https://www.douyin.com/video/7299010062352272690,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okE2FeBy7pLSQfQLOiVzwgBADGANAvDFgIr0ha~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=WkGK33rT3vI3GepZr5Mnjyfe7sc%3D,1110,83,177,104
